id, timestamp, demand, frequency, coal, nuclear, ccgt, wind, pumped, hydro, biomass, oil, solar, ocgt, french_ict, dutch_ict, irish_ict, ew_ict, nemo, other, north_south, scotland_england
749159, 2018-07-17 12:45:34, 31707, 50.005001, 1328, 6536, 17710, 997, 130, 90, 2189, 0, 4200, 0, 1702, 1000, -204, -202, 0, 25, -219, 260
749160, 2018-07-17 12:50:34, 31699, 49.98, 1296, 6536, 17700, 1029, 131, 90, 2188, 0, 4200, 0, 1703, 1001, -204, -202, 0, 25, -150, 360
749161, 2018-07-17 12:55:33, 31639, 49.990002, 1284, 6538, 17619, 1041, 149, 90, 2191, 0, 4210, 0, 1703, 999, -204, -202, 0, 25, -198, 373
749162, 2018-07-17 13:00:33, 31561, 49.959999, 1253, 6532, 17559, 1044, 147, 90, 2208, 0, 4230, 0, 1703, 1000, -204, -202, 0, 25, -221, 369
749163, 2018-07-17 13:05:34, 31427, 49.985001, 1233, 6536, 17438, 1031, 138, 90, 2233, 0, 4340, 0, 1703, 1000, -144, -234, 0, 25, -237, 359
749164, 2018-07-17 13:10:34, 31203, 50.016998, 1200, 6545, 17411, 902, 139, 90, 2212, 0, 4360, 0, 1703, 1001, -144, -234, 0, 0, -302, 387
749165, 2018-07-17 13:15:34, 31526, 50.091999, 1190, 6544, 17570, 1037, 132, 90, 2235, 0, 4370, 0, 1703, 1000, -144, -234, 0, 25, -182, 404
749166, 2018-07-17 13:20:33, 31524, 50.049999, 1211, 6544, 17567, 1044, 130, 90, 2211, 0, 4370, 0, 1703, 999, -144, -234, 0, 25, -129, 389
749167, 2018-07-17 13:25:33, 31455, 50.036999, 1256, 6552, 17530, 1048, 134, 90, 2118, 0, 4380, 0, 1703, 999, -144, -234, 0, 25, -121, 417
749168, 2018-07-17 13:30:34, 31440, 49.957001, 1268, 6545, 17494, 1066, 136, 88, 2117, 0, 4380, 0, 1702, 999, -144, -234, 0, 25, -136, 389
749169, 2018-07-17 13:35:34, 31459, 50, 1278, 6545, 17532, 1060, 154, 88, 2074, 0, 4240, 0, 1703, 1000, -146, -266, 0, 25, -101, 413
749170, 2018-07-17 13:40:33, 31469, 50.027, 1304, 6543, 17520, 1085, 157, 88, 2044, 0, 4230, 0, 1703, 1000, -146, -266, 0, 25, -106, 429
749171, 2018-07-17 13:45:33, 31381, 49.977001, 1307, 6537, 17442, 1100, 136, 88, 2041, 0, 4230, 0, 1703, 1002, -146, -266, 0, 25, -44, 437
749172, 2018-07-17 13:50:40, 31316, 49.965, 1313, 6543, 17394, 1092, 142, 88, 2016, 0, 4230, 0, 1703, 1000, -146, -266, 0, 25, -34, 426
749173, 2018-07-17 13:55:34, 31323, 49.965, 1322, 6543, 17398, 1089, 161, 90, 1992, 0, 4250, 0, 1703, 1000, -146, -266, 0, 25, -11, 425
749174, 2018-07-17 14:00:34, 31316, 50.060001, 1316, 6544, 17392, 1110, 159, 95, 1970, 0, 4270, 0, 1704, 1001, -146, -266, 0, 25, -38, 432
749175, 2018-07-17 14:05:34, 31271, 50.055, 1300, 6542, 17374, 1115, 145, 100, 1966, 0, 4120, 0, 1703, 1000, -214, -334, 0, 26, -122, 460
749176, 2018-07-17 14:10:33, 31312, 50.084999, 1253, 6547, 17416, 1143, 134, 104, 1976, 0, 4110, 0, 1703, 1001, -214, -334, 0, 35, -75, 516
749177, 2018-07-17 14:15:33, 31280, 50.099998, 1202, 6551, 17347, 1213, 135, 103, 1979, 0, 4120, 0, 1703, 1000, -214, -334, 0, 47, -104, 530
749178, 2018-07-17 14:20:33, 31259, 50.077, 1197, 6549, 17313, 1235, 134, 104, 1975, 0, 4120, 0, 1703, 1000, -214, -334, 0, 49, -97, 555
749179, 2018-07-17 14:25:33, 31255, 50.042, 1203, 6556, 17297, 1258, 135, 104, 1946, 0, 4160, 0, 1703, 1000, -214, -334, 0, 53, -174, 564
749180, 2018-07-17 14:30:34, 31182, 49.992001, 1209, 6552, 17204, 1275, 135, 104, 1946, 0, 4170, 0, 1703, 1001, -214, -334, 0, 53, -93, 545
749181, 2018-07-17 14:35:34, 31266, 49.946999, 1219, 6555, 17191, 1318, 149, 104, 1971, 0, 3920, 0, 1703, 1000, -190, -260, 0, 56, 116, 569
749182, 2018-07-17 14:40:33, 31483, 49.904999, 1219, 6559, 17210, 1337, 281, 104, 2028, 0, 3940, 0, 1687, 1001, -190, -260, 0, 57, 368, 712
749183, 2018-07-17 14:45:33, 31703, 50.035, 1215, 6555, 17342, 1371, 332, 103, 2042, 0, 3940, 0, 1685, 1001, -190, -260, 0, 57, 331, 753
749184, 2018-07-17 14:50:34, 31764, 50.025002, 1213, 6558, 17398, 1371, 350, 102, 2029, 0, 3940, 0, 1685, 1000, -190, -260, 0, 58, 405, 884
749185, 2018-07-17 14:55:34, 31858, 49.946999, 1227, 6561, 17488, 1329, 418, 102, 1990, 0, 3980, 0, 1685, 1000, -190, -260, 0, 58, 467, 742
749186, 2018-07-17 15:00:34, 31897, 49.965, 1276, 6562, 17540, 1315, 380, 112, 1995, 0, 3990, 0, 1685, 1001, -190, -260, 0, 31, 552, 821
749187, 2018-07-17 15:05:33, 32087, 49.987, 1289, 6563, 17549, 1307, 414, 126, 2046, 0, 3850, 0, 1757, 1000, -152, -114, 0, 36, 385, 699
749188, 2018-07-17 15:10:33, 32292, 49.915001, 1299, 6568, 17548, 1326, 295, 151, 2074, 0, 3850, 0, 1997, 1002, -152, -114, 0, 32, 476, 681
749189, 2018-07-17 15:15:34, 32407, 49.994999, 1343, 6562, 17567, 1328, 344, 154, 2081, 0, 3850, 0, 1998, 1000, -152, -114, 0, 30, 524, 783
749190, 2018-07-17 15:20:33, 32564, 50.005001, 1400, 6553, 17588, 1336, 415, 151, 2081, 0, 3850, 0, 1998, 1001, -152, -114, 0, 41, 580, 760
749191, 2018-07-17 15:25:34, 32773, 49.959999, 1410, 6565, 17747, 1360, 400, 154, 2086, 0, 3880, 0, 1998, 1000, -152, -114, 0, 53, 431, 632
749192, 2018-07-17 15:30:33, 32808, 50.035, 1401, 6567, 17876, 1376, 298, 160, 2078, 0, 3890, 0, 1998, 1000, -152, -114, 0, 54, 525, 620
749193, 2018-07-17 15:35:33, 32935, 50.07, 1393, 6562, 17982, 1386, 304, 165, 2087, 0, 3500, 0, 1998, 1001, -190, -82, 0, 57, 670, 687
749194, 2018-07-17 15:40:34, 32966, 49.997002, 1380, 6564, 17979, 1389, 283, 237, 2080, 0, 3520, 0, 1997, 1000, -190, -82, 0, 57, 723, 700
749195, 2018-07-17 15:45:33, 33081, 49.952, 1371, 6581, 18012, 1402, 295, 282, 2083, 0, 3540, 0, 1998, 1000, -190, -82, 0, 57, 674, 719
749196, 2018-07-17 15:50:34, 33076, 50.001999, 1322, 6574, 18034, 1411, 310, 293, 2077, 0, 3540, 0, 1998, 1000, -190, -82, 0, 57, 720, 870
749197, 2018-07-17 15:55:34, 33222, 50.016998, 1274, 6572, 18048, 1465, 411, 318, 2078, 0, 3550, 0, 1998, 1001, -190, -82, 0, 57, 808, 977
749198, 2018-07-17 16:00:33, 33346, 50.055, 1261, 6579, 18070, 1488, 410, 406, 2077, 0, 3560, 0, 1998, 1000, -190, -82, 0, 57, 953, 1076
749199, 2018-07-17 16:05:33, 33448, 50.084999, 1274, 6577, 18110, 1495, 410, 444, 2081, 0, 3130, 0, 1998, 1001, -220, -96, 0, 58, 868, 741
749200, 2018-07-17 16:10:34, 33399, 49.990002, 1327, 6574, 18044, 1444, 376, 451, 2075, 0, 3130, 0, 1998, 1052, -220, -96, 0, 58, 1104, 729
749201, 2018-07-17 16:15:33, 33387, 49.966999, 1351, 6585, 17919, 1425, 473, 436, 2083, 0, 3160, 0, 1997, 1060, -220, -96, 0, 58, 1118, 710
749202, 2018-07-17 16:20:34, 33356, 50.049999, 1347, 6581, 17956, 1409, 446, 418, 2085, 0, 3160, 0, 1998, 1058, -220, -96, 0, 58, 1097, 714
749203, 2018-07-17 16:25:34, 33497, 50.106998, 1338, 6579, 18089, 1431, 440, 420, 2083, 0, 3180, 0, 1998, 1058, -220, -96, 0, 61, 1049, 718
749204, 2018-07-17 16:30:33, 33572, 50.044998, 1304, 6582, 18149, 1482, 426, 424, 2084, 0, 3190, 0, 1998, 1059, -220, -96, 0, 64, 1135, 751
749205, 2018-07-17 16:35:34, 33576, 49.965, 1270, 6570, 18120, 1536, 444, 426, 2089, 0, 2810, 0, 1998, 1058, -258, -98, 0, 65, 1286, 727
749206, 2018-07-17 16:40:33, 33654, 50, 1270, 6544, 17947, 1567, 705, 414, 2085, 0, 2810, 0, 1998, 1059, -258, -98, 0, 65, 1397, 838
749207, 2018-07-17 16:45:40, 33682, 50.047001, 1270, 6532, 17905, 1570, 857, 347, 2081, 0, 2830, 0, 1998, 1057, -258, -98, 0, 65, 1379, 810
749208, 2018-07-17 16:50:33, 33686, 50.095001, 1270, 6535, 17935, 1590, 883, 277, 2075, 0, 2830, 0, 1997, 1059, -258, -98, 0, 65, 1320, 774
749209, 2018-07-17 16:55:35, 33677, 50.122002, 1263, 6531, 18046, 1602, 757, 277, 2080, 0, 2850, 0, 1998, 1058, -258, -98, 0, 65, 1098, 627
749210, 2018-07-17 17:00:34, 33592, 50.056999, 1248, 6512, 18151, 1621, 584, 276, 2080, 0, 2870, 0, 1998, 1058, -258, -98, 0, 64, 1034, 648
749211, 2018-07-17 17:05:33, 33465, 49.962002, 1206, 6510, 18013, 1606, 651, 277, 2081, 0, 2430, 0, 1997, 1059, -204, -100, 0, 65, 1035, 686
749212, 2018-07-17 17:10:33, 33426, 49.970001, 1115, 6508, 17977, 1604, 747, 278, 2078, 0, 2420, 0, 1997, 1057, -204, -100, 0, 65, 1056, 688
749213, 2018-07-17 17:15:34, 33402, 50.099998, 1009, 6500, 17998, 1592, 818, 278, 2086, 0, 2440, 0, 1997, 1058, -204, -100, 0, 66, 1065, 836
749214, 2018-07-17 17:20:33, 33471, 50.150002, 912, 6502, 18058, 1562, 952, 277, 2086, 0, 2440, 0, 1998, 1058, -204, -100, 0, 66, 1127, 963
749215, 2018-07-17 17:25:33, 33475, 50.042, 866, 6514, 18164, 1510, 939, 276, 2084, 0, 2460, 0, 1998, 1058, -204, -100, 0, 66, 932, 838
749216, 2018-07-17 17:30:34, 33329, 49.992001, 866, 6512, 18320, 1481, 663, 278, 2087, 0, 2480, 0, 1998, 1059, -204, -100, 0, 65, 992, 679
749217, 2018-07-17 17:35:34, 33254, 49.946999, 861, 6513, 18491, 1462, 442, 277, 2087, 0, 2050, 0, 1998, 1058, -146, -28, 0, 65, 1063, 690
749218, 2018-07-17 17:40:33, 33260, 50.001999, 857, 6513, 18491, 1465, 453, 275, 2084, 0, 2060, 0, 1998, 1059, -146, -28, 0, 65, 1228, 826
749219, 2018-07-17 17:45:34, 33359, 49.990002, 843, 6510, 18474, 1462, 587, 276, 2087, 0, 2070, 0, 1998, 1058, -146, -28, 0, 64, 1314, 843
749220, 2018-07-17 17:50:41, 33389, 49.942001, 869, 6512, 18484, 1459, 584, 275, 2085, 0, 2070, 0, 1998, 1058, -146, -28, 0, 65, 1362, 873
749221, 2018-07-17 17:55:33, 33383, 50.080002, 865, 6513, 18512, 1442, 578, 275, 2079, 0, 2090, 0, 1998, 1057, -146, -28, 0, 64, 1253, 851
749222, 2018-07-17 18:00:34, 33403, 49.93, 853, 6512, 18564, 1428, 570, 275, 2079, 0, 2100, 0, 1998, 1058, -146, -28, 0, 65, 1208, 649
749223, 2018-07-17 18:05:34, 33244, 49.93, 851, 6524, 18585, 1416, 392, 248, 2084, 0, 1540, 0, 1997, 1059, -128, 24, 0, 64, 1352, 647
749224, 2018-07-17 18:10:34, 33158, 49.959999, 840, 6524, 18569, 1394, 494, 227, 2081, 0, 1550, 0, 1855, 1059, -128, 50, 0, 65, 1402, 755
749225, 2018-07-17 18:15:33, 33155, 49.955002, 839, 6515, 18584, 1377, 549, 215, 2083, 0, 1560, 0, 1793, 1060, -128, 75, 0, 65, 1356, 624
749226, 2018-07-17 18:20:33, 33114, 49.902, 833, 6522, 18571, 1375, 512, 211, 2080, 0, 1560, 0, 1793, 1059, -128, 93, 0, 65, 1448, 801
749227, 2018-07-17 18:25:33, 32994, 49.972, 834, 6524, 18394, 1376, 568, 206, 2086, 0, 1570, 0, 1793, 1058, -128, 90, 0, 65, 1510, 916
749228, 2018-07-17 18:30:33, 33047, 50.055, 825, 6517, 18364, 1353, 715, 205, 2084, 0, 1580, 0, 1794, 1058, -128, 67, 0, 65, 1479, 962
749229, 2018-07-17 18:35:34, 32975, 50.064999, 849, 6514, 18319, 1333, 711, 206, 2085, 0, 1090, 0, 1794, 1058, -120, 42, 0, 64, 1453, 973
749230, 2018-07-17 18:40:33, 33088, 49.942001, 912, 6521, 18380, 1312, 710, 220, 2085, 0, 1100, 0, 1800, 1058, -120, 25, 0, 65, 1350, 728
749231, 2018-07-17 18:45:34, 32990, 49.966999, 952, 6523, 18411, 1307, 542, 219, 2087, 0, 1100, 0, 1801, 1058, -120, 25, 0, 65, 1268, 739
749232, 2018-07-17 18:50:33, 32854, 49.965, 984, 6527, 18341, 1302, 454, 211, 2087, 0, 1100, 0, 1800, 1058, -120, 24, 0, 66, 1328, 726
749233, 2018-07-17 18:55:33, 32858, 50.071999, 1047, 6529, 18248, 1267, 530, 207, 2083, 0, 1110, 0, 1800, 1058, -120, 24, 0, 65, 1382, 709
749234, 2018-07-17 19:00:33, 32779, 50.060001, 1125, 6517, 18170, 1230, 505, 201, 2085, 0, 1120, 0, 1800, 1058, -120, 23, 0, 65, 1243, 714
749235, 2018-07-17 19:05:33, 32671, 50.056999, 1190, 6528, 18237, 1209, 283, 191, 2087, 0, 671, 0, 1800, 1058, -70, 23, 0, 65, 1131, 685
749236, 2018-07-17 19:10:34, 32770, 50.157001, 1225, 6530, 18434, 1196, 173, 181, 2082, 0, 684, 0, 1801, 1059, -70, 23, 0, 66, 1008, 692
749237, 2018-07-17 19:15:34, 32640, 49.965, 1232, 6521, 18402, 1161, 132, 162, 2085, 0, 687, 0, 1801, 1058, -70, 22, 0, 64, 920, 683
749238, 2018-07-17 19:20:33, 32386, 49.990002, 1230, 6530, 18182, 1114, 147, 152, 2085, 0, 687, 0, 1800, 1059, -70, 22, 0, 65, 949, 683
749239, 2018-07-17 19:25:34, 32245, 50.049999, 1233, 6525, 18041, 1095, 172, 149, 2085, 0, 699, 0, 1800, 1058, -70, 21, 0, 66, 1041, 661
749240, 2018-07-17 19:30:34, 32170, 50.007, 1237, 6522, 18020, 1071, 143, 149, 2083, 0, 711, 0, 1801, 1056, -70, 22, 0, 66, 950, 617
749241, 2018-07-17 19:35:34, 32030, 49.977001, 1237, 6527, 17881, 1073, 136, 149, 2081, 0, 357, 0, 1800, 1059, -36, 22, 0, 65, 914, 639
749242, 2018-07-17 19:40:33, 31933, 50.025002, 1240, 6517, 17778, 1016, 168, 148, 2089, 0, 360, 0, 1801, 1058, -36, 53, 0, 65, 895, 618
749243, 2018-07-17 19:45:33, 31933, 50.02, 1240, 6517, 17778, 1016, 168, 148, 2089, 0, 363, 0, 1801, 1058, -36, 53, 0, 65, 914, 626
749244, 2018-07-17 19:50:33, 31878, 49.922001, 1242, 6527, 17746, 989, 143, 148, 2079, 0, 363, 0, 1800, 1059, -36, 79, 0, 66, 959, 628
749245, 2018-07-17 19:55:34, 31880, 50.09, 1240, 6522, 17725, 956, 169, 148, 2089, 0, 369, 0, 1800, 1058, -36, 106, 0, 67, 1067, 711
749246, 2018-07-17 20:00:35, 31881, 49.957001, 1238, 6516, 17607, 927, 295, 148, 2093, 0, 371, 0, 1801, 1057, -36, 132, 0, 67, 984, 589
749247, 2018-07-17 20:05:33, 31751, 50.049999, 1235, 6524, 17571, 920, 186, 148, 2086, 0, 102, 0, 1800, 1057, -92, 157, 0, 67, 1040, 687
749248, 2018-07-17 20:10:35, 31896, 50.062, 1213, 6523, 17627, 934, 308, 148, 2096, 0, 103, 0, 1801, 1006, -92, 173, 0, 67, 931, 564
749249, 2018-07-17 20:15:34, 31743, 50.071999, 1168, 6518, 17570, 954, 220, 148, 2097, 0, 105, 0, 1801, 1000, -92, 200, 0, 67, 904, 597
749250, 2018-07-17 20:20:34, 31632, 50.007, 1103, 6523, 17572, 977, 135, 148, 2096, 0, 105, 0, 1800, 999, -92, 212, 0, 67, 776, 590
749251, 2018-07-17 20:25:34, 31653, 50.012001, 973, 6520, 17689, 991, 155, 147, 2098, 0, 108, 0, 1801, 1000, -92, 212, 0, 67, 739, 626
749252, 2018-07-17 20:30:33, 31529, 50.071999, 971, 6514, 17580, 991, 149, 147, 2098, 0, 111, 0, 1800, 1000, -92, 212, 0, 67, 743, 635
749253, 2018-07-17 20:35:34, 31428, 49.966999, 971, 6525, 17504, 981, 138, 139, 2098, 0, 10.3, 0, 1800, 1000, -92, 206, 0, 66, 762, 754
749254, 2018-07-17 20:40:34, 31525, 50.014999, 968, 6527, 17550, 974, 241, 117, 2100, 0, 10.5, 0, 1800, 1000, -92, 181, 0, 67, 778, 848
749255, 2018-07-17 20:45:34, 31608, 50.016998, 919, 6525, 17623, 956, 351, 113, 2099, 0, 9.61, 0, 1800, 1000, -92, 155, 0, 67, 692, 782
749256, 2018-07-17 20:50:34, 31537, 50.091999, 867, 6527, 17747, 931, 263, 113, 2092, 0, 9.61, 0, 1800, 1000, -92, 130, 0, 67, 488, 639
749257, 2018-07-17 20:55:34, 31402, 50.047001, 818, 6533, 17822, 914, 139, 113, 2091, 0, 9.64, 0, 1801, 1000, -92, 104, 0, 67, 479, 639
749258, 2018-07-17 21:00:33, 31254, 50.137001, 765, 6522, 17776, 906, 139, 106, 2093, 0, 9.64, 0, 1800, 1000, -76, 80, 0, 67, 369, 651
749259, 2018-07-17 21:05:34, 30957, 50.029999, 652, 6529, 17625, 958, 138, 67, 2093, 0, 3.78, 0, 1800, 1000, -76, 28, 0, 67, 287, 673
749260, 2018-07-17 21:10:33, 30957, 49.981998, 652, 6529, 17625, 958, 138, 67, 2093, 0, 3.78, 0, 1800, 1000, -76, 28, 0, 67, 261, 704
749261, 2018-07-17 21:15:34, 30695, 50.016998, 489, 6532, 17528, 967, 157, 55, 2060, 0, 3.78, 0, 1800, 999, -76, 3, 0, 67, 174, 698
749262, 2018-07-17 21:20:33, 30574, 50.084999, 395, 6523, 17504, 955, 146, 53, 2067, 0, 3.78, 0, 1801, 1001, -76, 0, 0, 67, 82, 718
749263, 2018-07-17 21:25:33, 30394, 50.119999, 345, 6527, 17371, 949, 146, 53, 2070, 0, 3.78, 0, 1800, 1000, -76, 0, 0, 67, 2, 723
749264, 2018-07-17 21:30:34, 30186, 50.07, 297, 6534, 17212, 955, 134, 53, 2067, 0, 3.78, 0, 1801, 1000, -76, 0, 0, 67, -219, 731
749265, 2018-07-17 21:35:34, 29892, 50.036999, 247, 6538, 16980, 940, 136, 53, 2065, 0, 0, 0, 1800, 1000, 66, -34, 0, 67, -227, 741
749266, 2018-07-17 21:40:34, 29570, 49.959999, 209, 6540, 16702, 930, 136, 53, 2065, 0, 0, 0, 1793, 999, 76, -34, 0, 67, -239, 783
749267, 2018-07-17 21:45:35, 29000, 50.027, 0, 6531, 16301, 937, 144, 53, 2056, 0, 0, 0, 1792, 1001, 118, -34, 0, 67, -331, 853
749268, 2018-07-17 21:50:33, 29000, 50.169998, 0, 6531, 16301, 937, 144, 53, 2056, 0, 0, 0, 1792, 1001, 118, -34, 0, 67, -357, 867
749269, 2018-07-17 21:55:33, 28735, 50.099998, 0, 6539, 16041, 938, 136, 53, 2050, 0, 0, 0, 1792, 1000, 119, -34, 0, 67, -439, 853
749270, 2018-07-17 22:00:34, 28259, 49.924999, 0, 6546, 15565, 938, 136, 53, 2043, 0, 3.96, 0, 1792, 1000, 119, -34, 0, 67, -501, 889
749271, 2018-07-17 22:05:34, 27893, 50.02, 0, 6539, 15328, 933, 0, 53, 2036, 0, 0, 0, 1821, 1000, 116, -72, 0, 67, -500, 886
749272, 2018-07-17 22:10:34, 27711, 50.025002, 0, 6537, 14969, 937, 0, 53, 2046, 0, 0, 0, 1996, 1000, 101, -72, 0, 67, -291, 901
