777602, 2018-10-24 07:05:34,35548,50.075001,711,5706,17127,7684,831,716,1696,0,3.92,0,-252,1001,-246,-124,0,76,2105,3058
777603, 2018-10-24 07:10:35,35587,50.064999,731,5706,17233,7666,676,706,1688,0,4.56,0,-252,1052,-246,-124,0,76,1976,2918
777604, 2018-10-24 07:15:34,35775,50,774,5714,17372,7620,670,701,1697,0,4.56,0,-252,1060,-246,-124,0,76,2033,2872
777605, 2018-10-24 07:20:33,35967,49.98,790,5714,17575,7597,669,700,1697,0,4.56,0,-252,1059,-246,-124,0,75,2114,2888
777606, 2018-10-24 07:25:33,36134,50.087002,787,5710,17746,7574,685,702,1704,0,5.68,0,-252,1059,-246,-124,0,76,2205,2896
777607, 2018-10-24 07:30:34,36267,50.119999,817,5702,17794,7491,812,721,1704,0,5.68,0,-252,1059,-246,-124,0,76,2186,3011
777608, 2018-10-24 07:35:33,36339,50.091999,852,5705,17832,7443,825,749,1706,0,124,0,91,1059,-386,-276,0,77,2108,3109
777609, 2018-10-24 07:40:34,36206,50.009998,854,5710,17890,7404,676,742,1704,0,129,0,91,1059,-386,-276,0,76,2216,3128
777610, 2018-10-24 07:45:34,35970,50.055,773,5709,17915,7237,670,735,1704,0,129,0,91,1060,-386,-276,0,76,2250,3155
777611, 2018-10-24 07:50:33,36083,50.025002,769,5705,17828,7450,670,734,1702,0,129,0,91,1058,-386,-276,0,76,2281,3187
777612, 2018-10-24 07:55:34,36153,50.016998,768,5707,17825,7522,670,734,1700,0,147,0,91,1060,-386,-276,0,76,2228,3144
777613, 2018-10-24 08:00:34,36093,49.972,792,5708,17839,7428,673,735,1692,0,147,0,91,1059,-386,-276,0,76,2090,3129
777614, 2018-10-24 08:05:34,36052,49.887001,861,5708,17867,7319,689,736,1679,0,515,0,59,1058,-390,-356,0,76,2015,3014
777615, 2018-10-24 08:10:34,36032,49.919998,898,5705,17881,7231,627,695,1660,0,513,0,200,1058,-390,-356,0,77,1789,2869
777616, 2018-10-24 08:15:34,36148,50.035,877,5701,17855,7179,665,624,1662,0,521,0,450,1059,-390,-356,0,76,1718,2663
777617, 2018-10-24 08:20:34,36156,50,867,5702,17863,7133,693,619,1665,0,521,0,478,1059,-390,-356,0,77,1575,2533
777618, 2018-10-24 08:25:34,36089,50.035,898,5708,17840,7232,515,617,1667,0,545,0,477,1059,-390,-356,0,76,1467,2493
777619, 2018-10-24 08:30:35,35987,50.035,901,5701,17813,7305,348,636,1671,0,545,0,478,1058,-390,-356,0,76,1363,2531
777620, 2018-10-24 08:35:34,35899,50.084999,951,5705,17699,7298,310,653,1669,0,1040,0,478,1059,-326,-342,0,77,1407,2565
777621, 2018-10-24 08:40:34,35813,50.099998,988,5709,17601,7288,305,639,1667,0,1050,0,479,1060,-326,-342,0,77,1379,2609
777622, 2018-10-24 08:45:34,35708,50.125,932,5710,17559,7278,304,641,1670,0,1050,0,479,1058,-326,-342,0,77,1281,2520
777623, 2018-10-24 08:50:34,35421,50.099998,877,5708,17427,7279,200,641,1671,0,1050,0,479,1060,-326,-342,0,79,1241,2560
777624, 2018-10-24 08:55:34,35249,50.130001,884,5715,17242,7311,184,627,1670,0,1080,0,478,1059,-326,-342,0,79,1158,2622
777625, 2018-10-24 09:00:34,35107,50.014999,870,5712,17193,7314,159,619,1671,0,1080,0,430,1059,-326,-342,0,80,1192,2668
777626, 2018-10-24 09:05:33,34774,49.966999,895,5719,17117,7418,80,578,1671,0,1670,0,156,1059,-406,-342,0,81,1370,2660
777627, 2018-10-24 09:10:34,34610,50.016998,935,5714,17037,7467,224,420,1673,0,1670,0,0,1059,-406,-342,0,81,1440,2701
777628, 2018-10-24 09:15:35,34523,50.119999,899,5707,17086,7350,258,409,1674,0,1670,0,0,1059,-406,-342,0,81,1420,2739
777629, 2018-10-24 09:20:34,34284,49.889999,880,5710,16937,7273,258,409,1675,0,1670,0,0,1061,-406,-342,0,81,1380,2861
777630, 2018-10-24 09:25:34,33957,49.981998,651,5719,16766,7316,284,409,1672,0,1730,0,0,1058,-406,-342,0,82,1341,2971
777631, 2018-10-24 09:30:34,33899,50.049999,557,5708,16731,7269,413,407,1673,0,1730,0,0,1060,-406,-342,0,81,1219,2885
777632, 2018-10-24 09:35:34,33854,49.955002,559,5707,16754,7242,380,396,1675,0,2410,0,-30,1060,-316,-364,0,81,1000,2659
777633, 2018-10-24 09:40:34,33823,49.935001,563,5717,16782,7222,335,386,1678,0,2400,0,-30,1059,-316,-364,0,81,862,2604
777634, 2018-10-24 09:45:34,33715,49.876999,558,5719,16766,7184,285,387,1676,0,2400,0,-30,1059,-316,-364,0,81,867,2593
777635, 2018-10-24 09:50:35,33580,49.945,579,5720,16614,7153,311,387,1676,0,2400,0,-30,1060,-316,-364,0,80,823,2719
777636, 2018-10-24 09:55:34,33469,50.012001,605,5716,16417,7116,418,386,1673,0,2460,0,-30,1058,-316,-364,0,80,836,2796
777637, 2018-10-24 10:00:34,33420,50.060001,616,5718,16407,7063,418,386,1673,0,2460,0,-30,1060,-316,-364,0,79,821,2825
777638, 2018-10-24 10:05:34,33377,49.887001,632,5717,16424,7012,384,395,1675,0,3080,0,-30,1059,-404,-364,0,79,898,2761
777639, 2018-10-24 10:10:34,33353,50.060001,621,5723,16448,7027,327,398,1674,0,3080,0,-30,1058,-404,-364,0,77,916,2778
777640, 2018-10-24 10:15:34,33240,50.071999,572,5720,16462,6910,382,392,1668,0,3080,0,-30,1058,-404,-364,0,76,877,2734
777641, 2018-10-24 10:20:34,33152,50.105,521,5711,16613,6843,267,394,1668,0,3080,0,-30,1059,-404,-364,0,76,930,2817
777642, 2018-10-24 10:25:34,33071,50.02,472,5704,16632,6808,262,392,1668,0,3180,0,-30,1058,-404,-364,0,75,948,2746
777643, 2018-10-24 10:30:34,32943,49.966999,422,5708,16600,6816,205,393,1665,0,3180,0,-30,1059,-404,-364,0,75,923,2696
777644, 2018-10-24 10:35:34,32718,50.049999,372,5710,16535,6763,145,394,1666,0,3840,0,-202,1059,-346,-374,0,74,949,2690
777645, 2018-10-24 10:40:34,32663,50.014999,322,5707,16563,6738,140,394,1666,0,3850,0,-202,1060,-346,-374,0,73,953,2674
777646, 2018-10-24 10:45:34,32493,49.965,300,5707,16415,6729,152,394,1665,0,3860,0,-202,1059,-346,-374,0,72,939,2681
777647, 2018-10-24 10:50:34,32434,49.965,300,5692,16271,6743,238,394,1665,0,3860,0,-202,1060,-346,-374,0,71,965,2742
777648, 2018-10-24 10:55:34,32533,49.987,299,5698,16323,6731,293,395,1664,0,3970,0,-202,1059,-346,-374,0,71,876,2722
777649, 2018-10-24 11:00:35,32455,50.062,299,5696,16335,6662,278,395,1661,0,3970,0,-202,1059,-346,-374,0,70,863,2824
777650, 2018-10-24 11:05:34,32431,50,299,5694,16346,6644,263,394,1662,0,4340,0,-204,1059,-366,-372,0,70,870,2881
777651, 2018-10-24 11:10:34,32349,50.025002,299,5703,16328,6615,265,395,1667,0,4340,0,-204,1007,-366,-372,0,70,939,2982
777652, 2018-10-24 11:15:33,32297,49.992001,299,5704,16270,6625,269,395,1664,0,4340,0,-204,1001,-366,-372,0,70,866,2827
777653, 2018-10-24 11:20:34,32170,50.035,299,5706,16261,6569,178,395,1666,0,4340,0,-204,1000,-366,-372,0,70,800,2871
777654, 2018-10-24 11:25:34,32123,50.064999,299,5703,16250,6530,137,395,1668,0,4410,0,-204,1000,-366,-372,0,70,874,2972
777655, 2018-10-24 11:30:34,32005,50.02,299,5705,16088,6560,140,395,1668,0,4410,0,-204,1002,-366,-372,0,70,905,3018
777656, 2018-10-24 11:35:34,32010,50.115002,299,5702,16058,6610,136,395,1665,0,4590,0,78,1000,-304,-474,0,67,927,2958
777657, 2018-10-24 11:40:34,32093,50.082001,300,5700,16094,6669,136,394,1659,0,4590,0,78,1000,-304,-474,0,63,893,2970
777658, 2018-10-24 11:45:34,32027,49.994999,299,5703,16023,6677,136,395,1657,0,4590,0,78,1001,-304,-474,0,58,798,2986
777659, 2018-10-24 11:50:33,31950,49.952,299,5709,15968,6648,143,395,1655,0,4590,0,78,1000,-304,-474,0,55,871,3046
777660, 2018-10-24 11:55:35,31898,49.962002,299,5700,15881,6652,183,396,1653,0,4700,0,78,1000,-304,-474,0,56,873,3042
777661, 2018-10-24 12:00:34,31883,49.966999,313,5698,15843,6608,241,395,1651,0,4700,0,77,1001,-304,-474,0,56,953,3130
777662, 2018-10-24 12:05:34,32030,49.945,361,5700,16006,6598,261,395,1652,0,4550,0,0,1002,-344,-474,0,55,1345,3068
777663, 2018-10-24 12:10:35,32510,50.047001,398,5698,16397,6599,315,395,1652,0,4560,0,0,1001,-344,-474,0,55,1586,3009
777664, 2018-10-24 12:15:35,32773,49.981998,399,5695,16695,6544,335,394,1655,0,4560,0,0,1001,-344,-474,0,55,1601,3068
777665, 2018-10-24 12:20:34,32724,49.970001,421,5699,16670,6567,260,395,1656,0,4560,0,0,1000,-344,-474,0,56,1555,3025
777666, 2018-10-24 12:25:34,32730,50.025002,471,5698,16618,6578,253,395,1655,0,4650,0,0,1001,-344,-474,0,61,1554,3083
777667, 2018-10-24 12:30:35,32680,50.067001,522,5695,16570,6550,231,394,1655,0,4650,0,0,1001,-344,-474,0,62,1586,3090
777668, 2018-10-24 12:35:34,32662,49.880001,562,5696,16524,6540,229,394,1654,0,4460,0,-976,1001,-316,-486,0,62,1580,3099
777669, 2018-10-24 12:40:35,32715,50.154999,589,5702,16497,6546,273,395,1656,0,4450,0,-976,1000,-316,-486,0,57,1730,3165
777670, 2018-10-24 12:45:34,32808,50.055,623,5695,16535,6619,233,393,1655,0,4450,0,-976,1000,-316,-486,0,55,1824,3168
777671, 2018-10-24 12:50:34,32742,49.904999,634,5702,16562,6585,153,394,1656,0,4450,0,-976,1000,-316,-486,0,56,1902,3140
777672, 2018-10-24 12:55:34,32569,49.950001,636,5700,16471,6466,190,395,1655,0,4550,0,-976,1001,-316,-486,0,55,1913,3088
777673, 2018-10-24 13:00:35,32486,49.966999,634,5700,16444,6433,168,395,1656,0,4550,0,-976,1001,-316,-486,0,55,1947,3031
777674, 2018-10-24 13:05:35,32404,49.981998,639,5699,16396,6346,218,395,1656,0,4340,0,-992,1000,-324,-486,0,55,2051,2972
777675, 2018-10-24 13:10:34,32364,49.865002,636,5699,16461,6309,255,395,1655,0,4360,0,-992,899,-324,-486,0,55,2041,2942
777676, 2018-10-24 13:15:34,32349,49.985001,637,5701,16509,6286,223,395,1657,0,4360,0,-992,886,-324,-486,0,55,2092,2943
777677, 2018-10-24 13:20:34,32388,50.064999,652,5693,16573,6179,299,395,1656,0,4360,0,-992,886,-324,-486,0,55,2221,2921
777678, 2018-10-24 13:25:35,32593,49.915001,681,5697,16805,6137,286,395,1651,0,4430,0,-992,885,-324,-486,0,56,2233,2892
777679, 2018-10-24 13:30:34,32549,49.937,701,5702,16849,6110,199,395,1653,0,4430,0,-992,885,-324,-486,0,55,2297,2873
777680, 2018-10-24 13:35:34,32600,49.962002,723,5700,16795,6073,314,394,1660,0,3990,0,-622,886,-352,-450,0,55,2342,3010
777681, 2018-10-24 13:40:35,32620,50.001999,735,5713,16864,6112,205,393,1657,0,3980,0,-622,886,-352,-450,0,55,2287,3089
777682, 2018-10-24 13:45:35,32612,50.012001,749,5731,16876,6105,162,395,1654,0,3980,0,-622,886,-352,-450,0,54,2304,3097
777683, 2018-10-24 13:50:36,32586,50.044998,758,5748,16905,6028,156,395,1654,0,3980,0,-622,887,-352,-450,0,55,2193,3009
777684, 2018-10-24 13:55:34,32701,50.07,775,5744,17110,5939,147,395,1651,0,4060,0,-622,885,-352,-450,0,55,2185,3067
777685, 2018-10-24 14:00:37,32714,49.841999,788,5744,17150,5908,139,394,1651,0,4060,0,-622,885,-352,-450,0,55,2100,3095
777686, 2018-10-24 14:05:34,32458,49.865002,808,5751,16868,5900,145,395,1652,0,3520,0,-624,883,-314,-452,0,56,1950,2960
777687, 2018-10-24 14:10:34,32173,50.032001,835,5745,16544,5924,207,396,1652,0,3500,0,-624,769,-314,-452,0,57,1867,2995
777688, 2018-10-24 14:15:34,32296,50.056999,804,5740,16557,5932,134,395,1649,0,3500,0,-624,755,-314,-452,0,56,1746,3006
777689, 2018-10-24 14:20:33,32292,50.095001,796,5753,16682,5911,20,395,1650,0,3500,0,-624,755,-314,-452,0,56,1825,2940
777690, 2018-10-24 14:25:34,32419,50.051998,833,5764,16824,5870,0,394,1648,0,3540,0,-624,756,-314,-452,0,56,1818,2979
777691, 2018-10-24 14:30:39,32472,50.055,850,5770,16864,5861,0,394,1648,0,3540,0,-624,755,-314,-452,0,56,1892,3021
777692, 2018-10-24 14:35:33,32530,50.075001,874,5768,16902,5863,0,392,1648,0,3040,0,273,755,-348,-390,0,55,2003,3006
777693, 2018-10-24 14:40:34,32724,50.047001,889,5770,17122,5864,0,379,1650,0,3020,0,239,755,-348,-390,0,56,1968,3020
777694, 2018-10-24 14:45:34,32848,50.014999,908,5773,17282,5812,0,376,1649,0,3020,0,238,756,-348,-390,0,54,1969,3007
777695, 2018-10-24 14:50:33,33042,50.07,945,5769,17462,5792,0,376,1650,0,3020,0,238,755,-348,-390,0,55,1954,3084
777696, 2018-10-24 14:55:33,33325,50.042,980,5768,17631,5871,0,378,1649,0,3040,0,238,755,-348,-390,0,55,1940,3143
777697, 2018-10-24 15:00:33,33448,49.931999,981,5766,17711,5913,0,383,1644,0,3040,0,240,755,-348,-390,0,55,1901,3079
777698, 2018-10-24 15:05:35,33483,50.035,1023,5757,17649,5846,114,398,1643,0,2490,0,240,757,-346,-372,0,56,1576,2798
777699, 2018-10-24 15:10:34,33715,50.157001,1031,5758,17895,5729,71,427,1645,0,2470,0,240,864,-346,-372,0,55,1559,3003
777700, 2018-10-24 15:15:34,34084,49.935001,1043,5763,18079,5816,129,433,1645,0,2470,0,241,879,-346,-372,0,56,1691,3082
777701, 2018-10-24 15:20:34,34202,49.917,1077,5775,17983,5903,209,436,1644,0,2470,0,242,878,-346,-372,0,55,1784,3058
777702, 2018-10-24 15:25:34,34369,49.997002,1103,5765,17968,5875,399,439,1644,0,2490,0,242,878,-346,-372,0,56,1821,3038
777703, 2018-10-24 15:30:34,34623,49.922001,1119,5758,18131,5864,487,439,1649,0,2490,0,242,879,-346,-372,0,55,1925,2962
777704, 2018-10-24 15:35:34,34845,50.036999,1140,5767,18477,5812,357,448,1670,0,1870,0,241,878,-374,-518,0,55,2167,2978
777705, 2018-10-24 15:40:34,35114,50.056999,1166,5760,18788,5834,312,460,1713,0,1870,0,143,879,-374,-518,0,59,2182,2900
777706, 2018-10-24 15:45:34,35335,49.946999,1205,5762,18983,5832,274,458,1756,0,1870,0,126,878,-374,-518,0,61,2359,2869
777707, 2018-10-24 15:50:33,35530,49.972,1220,5770,19124,5872,237,458,1785,0,1870,0,126,878,-374,-518,0,60,2548,2998
777708, 2018-10-24 15:55:35,35900,49.945,1236,5770,19161,6007,396,459,1808,0,1880,0,125,877,-374,-518,0,61,2662,2951
777709, 2018-10-24 16:00:34,36084,49.952,1211,5776,19156,6035,454,461,1829,0,1880,0,223,878,-374,-518,0,61,2410,3028
777710, 2018-10-24 16:05:35,36511,50.049999,1231,5774,18930,6213,416,469,1857,0,1220,0,686,879,-362,-536,0,56,2121,3111
777711, 2018-10-24 16:10:34,36911,50.040001,1225,5773,18604,6272,291,564,1904,0,1220,0,1185,1039,-362,-536,0,54,1975,3136
777712, 2018-10-24 16:15:34,37060,49.970001,1183,5774,18164,6330,288,602,1943,0,1220,0,1662,1059,-362,-536,0,55,1839,3062
777713, 2018-10-24 16:20:34,37197,49.952,1175,5774,18067,6296,445,604,1946,0,1220,0,1778,1058,-362,-536,0,54,1800,2984
777714, 2018-10-24 16:25:34,37512,49.965,1149,5774,18301,6256,601,594,1947,0,1240,0,1778,1058,-362,-536,0,54,1906,2940
777715, 2018-10-24 16:30:34,37754,50.056999,1145,5786,18599,6188,608,593,1945,0,1240,0,1778,1058,-362,-536,0,54,1990,2949
777716, 2018-10-24 16:35:34,37933,50.005001,1148,5774,18741,6158,684,607,1942,0,493,0,1766,1058,-416,-536,0,55,2302,2832
777717, 2018-10-24 16:40:34,38070,50.016998,1202,5735,19025,6199,610,613,1931,0,499,0,1642,1058,-416,-536,0,55,2384,2820
777718, 2018-10-24 16:45:33,38272,49.946999,1247,5686,19206,6249,585,612,1934,0,499,0,1640,1059,-416,-536,0,54,2484,2801
777719, 2018-10-24 16:50:33,38491,49.987,1257,5672,19299,6334,603,635,1939,0,499,0,1640,1058,-416,-536,0,54,2610,2879
777720, 2018-10-24 16:55:34,38923,49.900002,1256,5679,19345,6380,870,698,1940,0,512,0,1640,1060,-416,-536,0,55,2695,2889
777721, 2018-10-24 17:00:34,39175,50.080002,1254,5688,19426,6448,962,700,1942,0,512,0,1641,1059,-416,-536,0,55,2893,2967
777722, 2018-10-24 17:05:34,39569,50.016998,1262,5685,19437,6503,1162,709,1952,0,50,0,1747,1058,-416,-536,0,54,2699,3002
777723, 2018-10-24 17:10:33,39783,49.919998,1288,5694,19545,6573,846,732,1995,0,50.299999,0,1997,1058,-416,-536,0,55,2837,2931
777724, 2018-10-24 17:15:34,40003,49.955002,1300,5689,19600,6545,1026,734,1997,0,50.299999,0,1998,1059,-416,-536,0,55,3068,3099
777725, 2018-10-24 17:20:34,40288,50.067001,1298,5684,19605,6530,1307,736,2015,0,50.299999,0,1998,1059,-416,-536,0,56,3045,3056
777726, 2018-10-24 17:25:34,40467,49.997002,1316,5684,19609,6574,1374,734,2059,0,52.299999,0,1998,1060,-416,-536,0,59,2991,3013
777727, 2018-10-24 17:30:35,40544,50.117001,1344,5689,19604,6629,1314,734,2114,0,52.299999,0,1998,1058,-416,-536,0,60,3077,2995
777728, 2018-10-24 17:35:34,40650,49.946999,1371,5691,19618,6700,1278,732,2139,0,4.88,0,1998,1060,-416,-536,0,63,2951,2835
777729, 2018-10-24 17:40:34,40699,50.047001,1398,5699,19705,6751,1094,734,2193,0,4.88,0,1998,1059,-416,-536,0,68,3030,2742
777730, 2018-10-24 17:45:34,40705,50,1417,5685,19746,6734,1091,728,2181,0,4.88,0,1998,1058,-416,-536,0,67,2998,2736
777731, 2018-10-24 17:50:34,40591,50.084999,1449,5691,19724,6709,990,729,2176,0,4.88,0,1998,1059,-416,-536,0,66,3044,2676
777732, 2018-10-24 17:55:34,40493,50.064999,1462,5687,19647,6792,864,729,2190,0,4.88,0,1998,1059,-416,-536,0,65,3028,2745
777733, 2018-10-24 18:00:34,40317,50.117001,1459,5685,19504,6905,741,728,2176,0,4.88,0,1998,1058,-416,-536,0,63,2851,2693
777734, 2018-10-24 18:05:34,40171,50.082001,1453,5690,19349,6963,741,722,2139,0,5.61,0,1998,1060,-416,-536,0,56,2791,2609
777735, 2018-10-24 18:10:33,40146,50.106998,1437,5690,19452,7018,618,711,2108,0,5.61,0,1998,1058,-416,-536,0,56,2711,2579
777736, 2018-10-24 18:15:34,40031,49.919998,1407,5693,19453,7049,499,712,2105,0,5.61,0,1998,1059,-416,-536,0,56,2553,2546
777737, 2018-10-24 18:20:33,39717,50.067001,1420,5690,19365,7029,303,713,2084,0,5.61,0,1997,1059,-416,-536,0,57,2399,2645
777738, 2018-10-24 18:25:34,39537,50.125,1376,5687,19307,7031,263,715,2044,0,5.61,0,1998,1059,-416,-536,0,57,2448,2576
777739, 2018-10-24 18:30:34,39537,50.125,1376,5687,19307,7031,263,715,2044,0,5.61,0,1998,1059,-416,-536,0,57,2411,2632
777740, 2018-10-24 18:35:34,39537,50.125,1376,5687,19307,7031,263,715,2044,0,3.08,0,1998,1059,-416,-536,0,57,2525,2794
777741, 2018-10-24 18:40:34,39537,50.125,1376,5687,19307,7031,263,715,2044,0,3.08,0,1998,1059,-416,-536,0,57,2574,2821
777742, 2018-10-24 18:45:34,39537,50.125,1376,5687,19307,7031,263,715,2044,0,3.08,0,1998,1059,-416,-536,0,57,2489,2760
777743, 2018-10-24 18:50:35,39537,50.125,1376,5687,19307,7031,263,715,2044,0,3.08,0,1998,1059,-416,-536,0,57,2454,2795
777744, 2018-10-24 18:55:34,39537,50.125,1376,5687,19307,7031,263,715,2044,0,3.08,0,1998,1059,-416,-536,0,57,2290,2813
777745, 2018-10-24 19:00:34,39537,50.125,1376,5687,19307,7031,263,715,2044,0,3.08,0,1998,1059,-416,-536,0,57,2247,2688
777746, 2018-10-24 19:05:34,39537,50.125,1376,5687,19307,7031,263,715,2044,0,4.04,0,1998,1059,-416,-536,0,57,2404,2478
777747, 2018-10-24 19:10:34,39537,50.125,1376,5687,19307,7031,263,715,2044,0,4.04,0,1998,1059,-416,-536,0,57,2699,2572
777748, 2018-10-24 19:15:35,39537,50.125,1376,5687,19307,7031,263,715,2044,0,4.04,0,1998,1059,-416,-536,0,57,2571,2424
777749, 2018-10-24 19:20:33,39537,50.125,1376,5687,19307,7031,263,715,2044,0,4.04,0,1998,1059,-416,-536,0,57,2435,2470
777750, 2018-10-24 19:25:33,39537,50.125,1376,5687,19307,7031,263,715,2044,0,4.04,0,1998,1059,-416,-536,0,57,2353,2451
777751, 2018-10-24 19:30:33,39537,50.125,1376,5687,19307,7031,263,715,2044,0,4.04,0,1998,1059,-416,-536,0,57,2422,2581
777752, 2018-10-24 19:35:34,39537,50.125,1376,5687,19307,7031,263,715,2044,0,1.68,0,1998,1059,-416,-536,0,57,2268,2639
777753, 2018-10-24 19:40:35,39537,50.125,1376,5687,19307,7031,263,715,2044,0,1.68,0,1998,1059,-416,-536,0,57,2146,2684
777754, 2018-10-24 19:45:35,39537,50.125,1376,5687,19307,7031,263,715,2044,0,1.68,0,1998,1059,-416,-536,0,57,1975,2640
777755, 2018-10-24 19:50:33,39537,50.125,1376,5687,19307,7031,263,715,2044,0,1.68,0,1998,1059,-416,-536,0,57,1964,2616
777756, 2018-10-24 19:55:34,39537,50.125,1376,5687,19307,7031,263,715,2044,0,1.68,0,1998,1059,-416,-536,0,57,1869,2567
777757, 2018-10-24 20:00:35,38520,50.125,940,5686,18672,7288,130,651,2043,0,1.68,0,1997,1059,-416,-536,0,54,1935,2683
777758, 2018-10-24 20:05:34,37584,50.125,878,5687,18278,7489,132,530,2038,0,0.806,0,1439,1058,-416,-524,0,55,2322,2655
777759, 2018-10-24 20:10:34,37584,50.125,878,5687,18278,7489,132,530,2038,0,0.806,0,1439,1058,-416,-524,0,55,2611,2898
777760, 2018-10-24 20:15:33,35087,50.125,890,5676,16816,7381,240,557,2040,0,0.806,0,432,1000,-416,-524,0,55,2576,2793
777761, 2018-10-24 20:20:34,34702,50.125,891,5686,16522,7353,188,555,2026,0,0.806,0,426,1000,-416,-524,0,55,2641,2987
777762, 2018-10-24 20:25:34,34644,50.125,890,5685,16321,7322,400,555,1988,0,0.806,0,426,1002,-416,-524,0,55,2526,3031
777763, 2018-10-24 20:30:34,34366,50.125,892,5682,16125,7343,421,555,1866,0,0.806,0,425,1001,-416,-524,0,56,2394,3038
777764, 2018-10-24 20:35:35,34037,50.025002,886,5677,15886,7419,388,565,1735,0,1.38,0,425,1000,-416,-412,0,56,2442,2994
777765, 2018-10-24 20:40:34,33763,50.071999,882,5680,15671,7448,263,603,1734,0,1.38,0,426,1001,-416,-412,0,55,2417,2924
777766, 2018-10-24 20:45:34,33353,50.071999,870,5684,15386,7517,120,580,1714,0,1.38,0,425,1001,-416,-412,0,56,2287,2947
777767, 2018-10-24 20:50:34,32771,50.047001,836,5693,14893,7567,26,553,1722,0,1.38,0,425,1000,-416,-412,0,56,2302,2888
777768, 2018-10-24 20:55:34,32468,50.060001,713,5690,14630,7635,133,458,1728,0,1.38,0,425,1001,-416,-412,0,55,2234,2919
777769, 2018-10-24 21:00:33,32123,50.051998,585,5691,14353,7704,134,451,1722,0,1.38,0,428,999,-416,-412,0,56,1968,2894
777770, 2018-10-24 21:05:34,31746,49.966999,528,5702,13718,7712,134,443,1731,0,0,0,723,1000,-392,-400,0,55,1896,2856
777771, 2018-10-24 21:10:35,31516,49.985001,542,5694,13155,7709,155,420,1737,0,0,0,1106,943,-392,-400,0,55,1849,2924
777772, 2018-10-24 21:15:35,31243,50.040001,545,5685,12531,7849,164,434,1739,0,0,0,1304,937,-392,-400,0,55,1795,2952
777773, 2018-10-24 21:20:34,30948,49.981998,526,5683,12094,8046,139,433,1730,0,0,0,1304,938,-392,-400,0,55,1644,2939
777774, 2018-10-24 21:25:34,30528,50.016998,505,5688,11629,8102,145,435,1728,0,0,0,1304,937,-392,-400,0,55,1612,2980
777775, 2018-10-24 21:30:34,30177,50.126999,450,5689,11319,8132,139,435,1717,0,0,0,1304,936,-392,-400,0,56,1503,2979
777776, 2018-10-24 21:35:34,29838,49.867001,420,5689,11043,8103,137,434,1716,0,0,0,1303,937,-414,-258,0,56,1725,3012
777777, 2018-10-24 21:40:35,29471,49.896999,426,5693,10643,8092,187,436,1735,0,0,0,1267,936,-414,-258,0,56,1920,3386
777778, 2018-10-24 21:45:34,29172,49.987,377,5687,10141,8128,405,435,1740,0,0,0,1266,938,-414,-258,0,55,1821,3399
777779, 2018-10-24 21:50:33,28875,49.945,365,5689,9956,8099,334,435,1738,0,0,0,1266,937,-414,-258,0,56,1739,3178
777780, 2018-10-24 21:55:33,28509,49.972,367,5692,9848,8017,154,434,1738,0,0,0,1266,938,-414,-258,0,55,1759,3154
777781, 2018-10-24 22:00:34,28193,49.869999,337,5692,9626,7936,169,436,1740,0,0,0,1266,935,-414,-258,0,56,1767,3244
777782, 2018-10-24 22:05:34,27859,50.056999,302,5688,9418,7899,96,436,1732,0,0,0,1299,934,-380,-224,0,55,1587,3068
777783, 2018-10-24 22:10:34,27704,50.119999,251,5684,9181,7870,0,434,1707,0,0,0,1615,907,-380,-224,0,55,1554,3012
777784, 2018-10-24 22:15:34,27459,49.900002,216,5690,8964,7826,0,433,1709,0,0,0,1662,903,-380,-224,0,56,1433,3041
777785, 2018-10-24 22:20:35,27263,50.077,63,5694,8953,7772,0,434,1728,0,0,0,1662,902,-380,-224,0,55,1206,3073
777786, 2018-10-24 22:25:34,27162,50.112,0,5687,8975,7717,0,433,1727,0,0,0,1662,903,-380,-224,0,58,943,3032
777787, 2018-10-24 22:30:34,27129,50.042,0,5697,8985,7670,0,432,1726,0,0,0,1662,902,-380,-224,0,55,841,3056
777788, 2018-10-24 22:35:34,27084,49.950001,0,5694,8932,7672,0,432,1733,0,0,0,1662,903,-404,-296,0,56,809,3147
777789, 2018-10-24 22:40:33,27037,50.042,0,5686,8897,7661,0,433,1739,0,0,0,1662,903,-404,-296,0,56,971,3231
